Year,Nest.ID,Spec,Field,Ref,Date,Visit_Interval,expos,Survive (evi),survive,trials,Egg,Landscape,Dist,GRASS,MCM,Julian,Dist.Edge,Nht,Robel,DeadVeg,Forb,Area,PeriAreaR,C.Man,Y.Man,MeanPC1,MeanPC2,SDPC1,Ag.Edge,For.Edge,Grass.100,For.1600,Grass.1600,TE.1600
2013,JS2S-DICK351,DICK,JS-2S,1/1/2013,7/15/2013,2,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.732838298,-0.325524448,0.269124997,-1.487091341,-0.717227383,0.266943086,-1.898779097,1.386975574,0.681908588,0.724484323,-0.951760947,1.192142047,1.762075878,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2013,JS2S-DICK351,DICK,JS-2S,1/1/2013,7/19/2013,3,4,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,1.009511307,-0.325524448,0.269124997,-1.487091341,-0.717227383,0.266943086,-1.898779097,1.386975574,0.681908588,0.724484323,-0.951760947,1.192142047,1.762075878,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2013,JS2S-DICK351,DICK,JS-2S,1/1/2013,7/22/2013,4,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,1.217016064,-0.325524448,0.269124997,-1.487091341,-0.717227383,0.266943086,-1.898779097,1.386975574,0.681908588,0.724484323,-0.951760947,1.192142047,1.762075878,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2013,JS2S-DICK352,DICK,JS-2S,1/1/2013,7/12/2013,1,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.525333541,-1.212693187,1.01520937,0.366436383,-0.717227383,0.266943086,-1.898779097,1.386975574,0.681908588,0.724484323,-0.951760947,1.192142047,1.762075878,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2013,JS2S-DICK352,DICK,JS-2S,1/1/2013,7/15/2013,2,3,FAIL,0,1,NTLG,KEW,Spray,Brome,Spray,0.732838298,-1.212693187,1.01520937,0.366436383,-0.717227383,0.266943086,-1.898779097,1.386975574,0.681908588,0.724484323,-0.951760947,1.192142047,1.762075878,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2013,JS2S-DICK353,DICK,JS-2S,1/1/2013,7/12/2013,1,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.525333541,-0.336624352,-0.725654168,0.605601251,-0.717227383,1.329471253,-1.898779097,1.386975574,0.681908588,0.724484323,-0.951760947,1.192142047,1.762075878,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2013,JS2S-DICK353,DICK,JS-2S,1/1/2013,7/15/2013,2,3,FAIL,0,1,NTLG,KEW,Spray,Brome,Spray,0.732838298,-0.336624352,-0.725654168,0.605601251,-0.717227383,1.329471253,-1.898779097,1.386975574,0.681908588,0.724484323,-0.951760947,1.192142047,1.762075878,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2013,JS2S-DICK354,DICK,JS-2S,1/1/2013,7/12/2013,1,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.525333541,-1.560655561,0.766514579,0.665392468,-0.717227383,0.266943086,-1.898779097,1.386975574,0.681908588,0.724484323,-0.951760947,1.192142047,1.762075878,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2013,JS2S-DICK354,DICK,JS-2S,1/1/2013,7/15/2013,2,3,FAIL,0,1,NTLG,KEW,Spray,Brome,Spray,0.732838298,-1.560655561,0.766514579,0.665392468,-0.717227383,0.266943086,-1.898779097,1.386975574,0.681908588,0.724484323,-0.951760947,1.192142047,1.762075878,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2013,LA2E-DICK350,DICK,LA-2E,1/1/2013,6/21/2013,1,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,-0.927199759,-0.17183248,0.269124997,3.296206012,-0.717227383,1.329471253,0.755661232,0.07549431,0.681908588,0.724484323,-1.869505247,0.371681659,0.036910553,0.325584375,-0.084503863,0.149822137,-1.02322925,1.63885011,0.223750523
2013,LA2E-DICK350,DICK,LA-2E,1/1/2013,6/24/2013,2,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,-0.719695002,-0.17183248,0.269124997,3.296206012,-0.717227383,1.329471253,0.755661232,0.07549431,0.681908588,0.724484323,-1.869505247,0.371681659,0.036910553,0.325584375,-0.084503863,0.149822137,-1.02322925,1.63885011,0.223750523
2013,LA2E-DICK350,DICK,LA-2E,1/1/2013,6/28/2013,3,4,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,-0.443021993,-0.17183248,0.269124997,3.296206012,-0.717227383,1.329471253,0.755661232,0.07549431,0.681908588,0.724484323,-1.869505247,0.371681659,0.036910553,0.325584375,-0.084503863,0.149822137,-1.02322925,1.63885011,0.223750523
2013,LA2E-DICK350,DICK,LA-2E,1/1/2013,7/1/2013,4,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.235517236,-0.17183248,0.269124997,3.296206012,-0.717227383,1.329471253,0.755661232,0.07549431,0.681908588,0.724484323,-1.869505247,0.371681659,0.036910553,0.325584375,-0.084503863,0.149822137,-1.02322925,1.63885011,0.223750523
2013,LA2E-DICK350,DICK,LA-2E,1/1/2013,7/5/2013,5,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.041155774,-0.17183248,0.269124997,3.296206012,-0.717227383,1.329471253,0.755661232,0.07549431,0.681908588,0.724484323,-1.869505247,0.371681659,0.036910553,0.325584375,-0.084503863,0.149822137,-1.02322925,1.63885011,0.223750523
2013,LA2E-DICK351,DICK,LA-2E,1/1/2013,6/21/2013,1,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,-0.927199759,-0.708125476,-0.178525627,0.904557335,-0.717227383,0.949996908,0.755661232,0.07549431,0.681908588,0.724484323,-1.869505247,0.371681659,0.036910553,0.325584375,-0.084503863,0.149822137,-1.02322925,1.63885011,0.223750523
2013,LA2E-DICK351,DICK,LA-2E,1/1/2013,6/24/2013,2,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,-0.719695002,-0.708125476,-0.178525627,0.904557335,-0.717227383,0.949996908,0.755661232,0.07549431,0.681908588,0.724484323,-1.869505247,0.371681659,0.036910553,0.325584375,-0.084503863,0.149822137,-1.02322925,1.63885011,0.223750523
2013,LA2E-DICK351,DICK,LA-2E,1/1/2013,6/28/2013,3,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.443021993,-0.708125476,-0.178525627,0.904557335,-0.717227383,0.949996908,0.755661232,0.07549431,0.681908588,0.724484323,-1.869505247,0.371681659,0.036910553,0.325584375,-0.084503863,0.149822137,-1.02322925,1.63885011,0.223750523
2013,LA2E-DICK351,DICK,LA-2E,1/1/2013,7/1/2013,4,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.235517236,-0.708125476,-0.178525627,0.904557335,-0.717227383,0.949996908,0.755661232,0.07549431,0.681908588,0.724484323,-1.869505247,0.371681659,0.036910553,0.325584375,-0.084503863,0.149822137,-1.02322925,1.63885011,0.223750523
2013,LA2E-DICK351,DICK,LA-2E,1/1/2013,7/5/2013,5,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.041155774,-0.708125476,-0.178525627,0.904557335,-0.717227383,0.949996908,0.755661232,0.07549431,0.681908588,0.724484323,-1.869505247,0.371681659,0.036910553,0.325584375,-0.084503863,0.149822137,-1.02322925,1.63885011,0.223750523
2013,LA2W-DICK350,DICK,LA-2W,1/1/2013,6/21/2013,1,3,SURVIVE,1,1,EGG,BH,Spray/Seed,Brome,Spray/Seed,-0.927199759,-0.036206693,0.517819788,2.279755324,-0.717227383,1.329471253,-0.182965325,-0.203094346,0.681908588,0.724484323,-2.555309193,0.09641392,0.697824522,-0.641102211,-0.201227874,-0.306264978,-1.104781063,1.871928668,0.075246428
2013,LA2W-DICK350,DICK,LA-2W,1/1/2013,6/28/2013,2,7,SURVIVE,1,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,-0.443021993,-0.036206693,0.517819788,2.279755324,-0.717227383,1.329471253,-0.182965325,-0.203094346,0.681908588,0.724484323,-2.555309193,0.09641392,0.697824522,-0.641102211,-0.201227874,-0.306264978,-1.104781063,1.871928668,0.075246428
2013,LA2W-DICK350,DICK,LA-2W,1/1/2013,7/1/2013,3,3,SURVIVE,1,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,-0.235517236,-0.036206693,0.517819788,2.279755324,-0.717227383,1.329471253,-0.182965325,-0.203094346,0.681908588,0.724484323,-2.555309193,0.09641392,0.697824522,-0.641102211,-0.201227874,-0.306264978,-1.104781063,1.871928668,0.075246428
2013,LA2W-DICK350,DICK,LA-2W,1/1/2013,7/5/2013,4,4,FAIL,0,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,0.041155774,-0.036206693,0.517819788,2.279755324,-0.717227383,1.329471253,-0.182965325,-0.203094346,0.681908588,0.724484323,-2.555309193,0.09641392,0.697824522,-0.641102211,-0.201227874,-0.306264978,-1.104781063,1.871928668,0.075246428
2013,LA2W-DICK351,DICK,LA-2W,1/1/2013,6/21/2013,1,3,SURVIVE,1,1,EGG,BH,Spray/Seed,Brome,Spray/Seed,-0.927199759,0.894818835,-0.725654168,-0.410849437,-0.717227383,0.266943086,-0.182965325,-0.203094346,0.681908588,0.724484323,-2.555309193,0.09641392,0.697824522,-0.641102211,-0.201227874,-0.306264978,-1.104781063,1.871928668,0.075246428
2013,MM1E-DICK350B,DICK,MM-1E,1/1/2013,7/5/2013,1,4,FAIL,0,1,EGG,KEW,Control,Native,Control,0.041155774,1.068635091,0.020430205,0.904557335,-0.717227383,-0.492005605,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK-351,DICK,MM-1E,1/1/2013,6/17/2013,1,5,FAIL,0,1,EGG,KEW,Control,Native,Control,-1.203872769,-0.662704088,-0.476959377,-0.948970389,-0.717227383,-1.175059427,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK351A,DICK,MM-1E,1/1/2013,6/28/2013,1,3,SURVIVE,1,1,EGG,KEW,Control,Native,Control,-0.443021993,0.911541965,-0.725654168,0.545810034,0.090021411,-1.175059427,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK351A,DICK,MM-1E,1/1/2013,7/1/2013,2,3,SURVIVE,1,1,EGG,KEW,Control,Native,Control,-0.235517236,0.911541965,-0.725654168,0.545810034,0.090021411,-1.175059427,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK351A,DICK,MM-1E,1/1/2013,7/5/2013,3,4,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,0.041155774,0.911541965,-0.725654168,0.545810034,0.090021411,-1.175059427,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK351A,DICK,MM-1E,1/1/2013,7/8/2013,4,3,FAIL,0,1,NTLG,KEW,Control,Native,Control,0.248660531,0.911541965,-0.725654168,0.545810034,0.090021411,-1.175059427,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK352,DICK,MM-1E,1/1/2013,6/17/2013,1,5,SURVIVE,1,1,EGG,KEW,Control,Native,Control,-1.203872769,-0.978884943,-0.476959377,-0.530431871,1.543069239,-1.175059427,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK352,DICK,MM-1E,1/1/2013,6/21/2013,2,4,SURVIVE,1,1,EGG,KEW,Control,Native,Control,-0.927199759,-0.978884943,-0.476959377,-0.530431871,1.543069239,-1.175059427,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK352,DICK,MM-1E,1/1/2013,6/25/2013,3,4,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.65052675,-0.978884943,-0.476959377,-0.530431871,1.543069239,-1.175059427,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK352,DICK,MM-1E,1/1/2013,6/28/2013,4,3,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.443021993,-0.978884943,-0.476959377,-0.530431871,1.543069239,-1.175059427,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK360,DICK,MM-1E,1/1/2013,6/25/2013,1,4,SURVIVE,1,1,EGG,KEW,Control,Native,Control,-0.65052675,-1.275191184,-0.725654168,-0.052102135,0.090021411,-1.554533773,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK360,DICK,MM-1E,1/1/2013,6/28/2013,2,3,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.443021993,-1.275191184,-0.725654168,-0.052102135,0.090021411,-1.554533773,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK360,DICK,MM-1E,1/1/2013,7/1/2013,3,3,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.235517236,-1.275191184,-0.725654168,-0.052102135,0.090021411,-1.554533773,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK360,DICK,MM-1E,1/1/2013,7/5/2013,4,4,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,0.041155774,-1.275191184,-0.725654168,-0.052102135,0.090021411,-1.554533773,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1E-DICK399,DICK,MM-1E,1/1/2013,7/5/2013,1,7,FAIL,0,1,EGG,KEW,Control,Native,Control,0.041155774,-0.744404533,1.263904162,0.784974902,-0.717227383,0.949996908,-0.354150118,-0.773064137,-1.137695426,-1.022998697,0.026355418,-1.254403463,0.023010838,0.976605993,-1.132958183,-0.645746526,-0.418698491,0.288723475,0.688339968
2013,MM1N-DICK300,DICK,MM-1N,1/1/2013,6/7/2013,1,4,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,-1.895555292,1.4069356,-0.476959377,-0.948970389,0.090021411,0.949996908,0.661574476,-0.784189365,0.681908588,0.724484323,-0.863620899,0.833693884,-0.797483957,-0.477604575,-0.103493834,-0.819403531,-1.347959859,-0.636596678,-1.362885698
2013,MM1N-DICK300,DICK,MM-1N,1/1/2013,6/10/2013,2,3,FAIL,0,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,-1.688050535,1.4069356,-0.476959377,-0.948970389,0.090021411,0.949996908,0.661574476,-0.784189365,0.681908588,0.724484323,-0.863620899,0.833693884,-0.797483957,-0.477604575,-0.103493834,-0.819403531,-1.347959859,-0.636596678,-1.362885698
2013,MM1W-DICK350,DICK,MM-1W,1/1/2013,7/15/2013,1,5,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,0.732838298,-1.292637506,0.766514579,0.306645166,0.090021411,-0.492005605,1.143564819,-0.728269074,0.681908588,0.724484323,-1.280015255,0.46465519,0.547591892,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2013,MM1W-DICK350,DICK,MM-1W,1/1/2013,7/19/2013,2,4,SURVIVE,1,1,EGG,KEW,Spray,Native,Spray,1.009511307,-1.292637506,0.766514579,0.306645166,0.090021411,-0.492005605,1.143564819,-0.728269074,0.681908588,0.724484323,-1.280015255,0.46465519,0.547591892,2.109189017,-0.243481872,-1.431375867,-1.166865155,-0.690071837,-0.688765903
2013,MM2S-DICK350A,DICK,MM-2S,1/1/2013,7/8/2013,1,3,SURVIVE,1,1,EGG,KEW,Control,Brome,Control,0.248660531,-0.386615117,0.269124997,0.187062732,-0.717227383,1.329471253,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.364504741,-0.093022121,0.840232614,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2013,MM2S-DICK350A,DICK,MM-2S,1/1/2013,7/12/2013,2,4,SURVIVE,1,1,NTLG,KEW,Control,Brome,Control,0.525333541,-0.386615117,0.269124997,0.187062732,-0.717227383,1.329471253,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.364504741,-0.093022121,0.840232614,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2013,MM2S-DICK350A,DICK,MM-2S,1/1/2013,7/15/2013,3,3,SURVIVE,1,1,NTLG,KEW,Control,Brome,Control,0.732838298,-0.386615117,0.269124997,0.187062732,-0.717227383,1.329471253,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.364504741,-0.093022121,0.840232614,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2013,MM2S-DICK350A,DICK,MM-2S,1/1/2013,7/19/2013,4,4,SURVIVE,1,1,NTLG,KEW,Control,Brome,Control,1.009511307,-0.386615117,0.269124997,0.187062732,-0.717227383,1.329471253,1.358300328,-1.236363328,-1.137695426,-1.022998697,0.364504741,-0.093022121,0.840232614,-1.205836292,0.26800864,0.458305407,-1.27611897,-1.00819728,-1.24647591
2013,RK1N-DICK351,DICK,RK-1N,1/1/2013,7/1/2013,1,4,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,-0.235517236,-0.060802063,-0.37748146,0.545810034,1.543069239,-1.554533773,-1.101541587,1.039097993,0.681908588,0.724484323,-0.570723211,1.025141335,1.09652682,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2013,RK1N-DICK351,DICK,RK-1N,1/1/2013,7/5/2013,2,4,FAIL,0,1,NTLG,RK,Disk,Native,Disk,0.041155774,-0.060802063,-0.37748146,0.545810034,1.543069239,-1.554533773,-1.101541587,1.039097993,0.681908588,0.724484323,-0.570723211,1.025141335,1.09652682,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2013,RK1N-DICK-353,DICK,RK-1N,1/1/2013,7/1/2013,1,4,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,-0.235517236,-1.304066847,-1.173304792,-0.171684569,-0.717227383,-1.554533773,-1.101541587,1.039097993,0.681908588,0.724484323,-0.570723211,1.025141335,1.09652682,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2013,RK1N-DICK-353,DICK,RK-1N,1/1/2013,7/5/2013,2,4,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.041155774,-1.304066847,-1.173304792,-0.171684569,-0.717227383,-1.554533773,-1.101541587,1.039097993,0.681908588,0.724484323,-0.570723211,1.025141335,1.09652682,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2013,RK1N-DICK-353,DICK,RK-1N,1/1/2013,7/8/2013,3,3,SURVIVE,1,1,EGG,RK,Disk,Native,Disk,0.248660531,-1.304066847,-1.173304792,-0.171684569,-0.717227383,-1.554533773,-1.101541587,1.039097993,0.681908588,0.724484323,-0.570723211,1.025141335,1.09652682,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2013,RK1N-DICK-353,DICK,RK-1N,1/1/2013,7/12/2013,4,4,FAIL,0,1,NTLG,RK,Disk,Native,Disk,0.525333541,-1.304066847,-1.173304792,-0.171684569,-0.717227383,-1.554533773,-1.101541587,1.039097993,0.681908588,0.724484323,-0.570723211,1.025141335,1.09652682,0.855763211,-0.83702896,-0.535779445,-1.151388331,-1.454647934,-2.05219383
2013,RK1S-DICK350,DICK,RK-1S,1/1/2013,7/1/2013,1,4,SURVIVE,1,1,EGG,RK,Control,Native,Control,-0.235517236,-0.652708765,0.020430205,0.007689082,0.090021411,-1.175059427,-0.173306586,0.475484271,0.681908588,-1.022998697,0.310975785,0.290345735,-1.04458922,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2013,RK1S-DICK350,DICK,RK-1S,1/1/2013,7/5/2013,2,4,SURVIVE,1,1,EGG,RK,Control,Native,Control,0.041155774,-0.652708765,0.020430205,0.007689082,0.090021411,-1.175059427,-0.173306586,0.475484271,0.681908588,-1.022998697,0.310975785,0.290345735,-1.04458922,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2013,RK1S-DICK350,DICK,RK-1S,1/1/2013,7/8/2013,3,3,SURVIVE,1,1,EGG,RK,Control,Native,Control,0.248660531,-0.652708765,0.020430205,0.007689082,0.090021411,-1.175059427,-0.173306586,0.475484271,0.681908588,-1.022998697,0.310975785,0.290345735,-1.04458922,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2013,RK1S-DICK350,DICK,RK-1S,1/1/2013,7/12/2013,4,4,SURVIVE,1,1,NTLG,RK,Control,Native,Control,0.525333541,-0.652708765,0.020430205,0.007689082,0.090021411,-1.175059427,-0.173306586,0.475484271,0.681908588,-1.022998697,0.310975785,0.290345735,-1.04458922,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2013,RK1S-DICK350,DICK,RK-1S,1/1/2013,7/15/2013,5,3,SURVIVE,1,1,NTLG,RK,Control,Native,Control,0.732838298,-0.652708765,0.020430205,0.007689082,0.090021411,-1.175059427,-0.173306586,0.475484271,0.681908588,-1.022998697,0.310975785,0.290345735,-1.04458922,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2013,RK1S-DICK350,DICK,RK-1S,1/1/2013,7/19/2013,6,4,FAIL,0,1,NTLG,RK,Control,Native,Control,1.009511307,-0.652708765,0.020430205,0.007689082,0.090021411,-1.175059427,-0.173306586,0.475484271,0.681908588,-1.022998697,0.310975785,0.290345735,-1.04458922,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2013,RK1S-DICK352,DICK,RK-1S,1/1/2013,7/1/2013,1,4,FAIL,0,1,EGG,RK,Control,Native,Control,-0.235517236,1.362817504,-1.173304792,-0.650014304,1.543069239,-1.175059427,-0.173306586,0.475484271,0.681908588,-1.022998697,0.310975785,0.290345735,-1.04458922,-1.185656368,1.889852616,-1.044876754,-1.13987925,-1.488977892,-2.163748695
2013,RS2E-DICK350,DICK,RS-2E,1/1/2013,7/5/2013,1,3,SURVIVE,1,1,EGG,RS,Spray/Seed,Brome,Spray/Seed,0.041155774,-0.527921126,-0.228264586,-0.709805521,-0.717227383,-0.492005605,1.1228673,-0.815684646,0.681908588,0.724484323,-0.038960755,0.562713458,2.178017244,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2013,RS2E-DICK350,DICK,RS-2E,1/1/2013,7/8/2013,2,3,SURVIVE,1,1,EGG,RS,Spray/Seed,Brome,Spray/Seed,0.248660531,-0.527921126,-0.228264586,-0.709805521,-0.717227383,-0.492005605,1.1228673,-0.815684646,0.681908588,0.724484323,-0.038960755,0.562713458,2.178017244,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2013,RS2E-DICK350,DICK,RS-2E,1/1/2013,7/12/2013,3,4,SURVIVE,1,1,EGG,RS,Spray/Seed,Brome,Spray/Seed,0.525333541,-0.527921126,-0.228264586,-0.709805521,-0.717227383,-0.492005605,1.1228673,-0.815684646,0.681908588,0.724484323,-0.038960755,0.562713458,2.178017244,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2013,RS2E-DICK350,DICK,RS-2E,1/1/2013,7/15/2013,4,3,FAIL,0,1,EGG,RS,Spray/Seed,Brome,Spray/Seed,0.732838298,-0.527921126,-0.228264586,-0.709805521,-0.717227383,-0.492005605,1.1228673,-0.815684646,0.681908588,0.724484323,-0.038960755,0.562713458,2.178017244,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2013,RS2E-DICK351,DICK,RS-2E,1/1/2013,7/5/2013,1,3,SURVIVE,1,1,NTLG,RS,Spray/Seed,Brome,Spray/Seed,0.041155774,0.607313931,1.263904162,1.741634372,-0.717227383,0.949996908,1.1228673,-0.815684646,0.681908588,0.724484323,-0.038960755,0.562713458,2.178017244,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2013,RS2E-DICK351,DICK,RS-2E,1/1/2013,7/8/2013,2,3,FAIL,0,1,NTLG,RS,Spray/Seed,Brome,Spray/Seed,0.248660531,0.607313931,1.263904162,1.741634372,-0.717227383,0.949996908,1.1228673,-0.815684646,0.681908588,0.724484323,-0.038960755,0.562713458,2.178017244,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
2013,RS2E-DICK352,DICK,RS-2E,1/1/2013,7/5/2013,1,3,SURVIVE,1,1,EGG,RS,Spray/Seed,Brome,Spray/Seed,0.041155774,1.966533161,0.418341871,-0.470640654,-0.717227383,1.329471253,1.1228673,-0.815684646,0.681908588,0.724484323,-0.038960755,0.562713458,2.178017244,-1.205836292,0.278071783,1.691936392,0.655890089,1.367117259,-0.249865379
