Year,Nest.ID,Spec,Field,Ref,Date,Visit_Interval,expos,Survive (evi),survive,trials,Egg,Landscape,Dist,GRASS,MCM,Julian,Dist.Edge,Nht,Robel,DeadVeg,Forb,Area,PeriAreaR,C.Man,Y.Man,MeanPC1,MeanPC2,SDPC1,Ag.Edge,For.Edge,Grass.100,For.1600,Grass.1600,TE.1600
2013,RS2N-EAME300,EAME,RS-2N,1/1/2013,6/1/2013,2,3,FAIL,0,1,NTLG,RS,Spray,Brome,Spray,-0.662130017,-0.199065768,1.488029383,0.520632206,-0.831179687,0.941870083,0.542443524,-0.874656942,0.613571834,0.827089207,-0.062089374,1.105510226,2.01201323,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2013,RS2N-EAME350,EAME,RS-2N,1/1/2013,6/28/2013,1,3,SURVIVE,1,1,EGG,RS,Spray,Brome,Spray,0.952650885,0.840617647,-0.480681631,1.959896403,-0.831179687,-0.710548686,0.542443524,-0.874656942,0.613571834,0.827089207,-0.062089374,1.105510226,2.01201323,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2013,RS2N-EAME350,EAME,RS-2N,1/1/2013,7/1/2013,2,3,SURVIVE,1,1,EGG,RS,Spray,Brome,Spray,1.132070985,0.840617647,-0.480681631,1.959896403,-0.831179687,-0.710548686,0.542443524,-0.874656942,0.613571834,0.827089207,-0.062089374,1.105510226,2.01201323,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2013,RS2N-EAME350,EAME,RS-2N,1/1/2013,7/5/2013,3,4,FAIL,0,1,EGG,RS,Spray,Brome,Spray,1.371297785,0.840617647,-0.480681631,1.959896403,-0.831179687,-0.710548686,0.542443524,-0.874656942,0.613571834,0.827089207,-0.062089374,1.105510226,2.01201323,-0.866520653,-1.092439285,1.86202095,0.016687236,0.187299004,0.111391876
2013,RW1E-EAME300,EAME,RW-1E,1/1/2013,5/21/2013,1,4,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-1.320003717,-1.316892536,-0.480681631,1.849183772,0.906844451,-0.710548686,0.536521063,-1.059592452,0.613571834,0.827089207,-0.414596379,0.039816577,1.022935722,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2013,RW1E-EAME300,EAME,RW-1E,1/1/2013,5/24/2013,2,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-1.140583617,-1.316892536,-0.480681631,1.849183772,0.906844451,-0.710548686,0.536521063,-1.059592452,0.613571834,0.827089207,-0.414596379,0.039816577,1.022935722,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2013,RW1E-EAME300,EAME,RW-1E,1/1/2013,6/1/2013,3,8,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.662130017,-1.316892536,-0.480681631,1.849183772,0.906844451,-0.710548686,0.536521063,-1.059592452,0.613571834,0.827089207,-0.414596379,0.039816577,1.022935722,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2013,RW1E-EAME300,EAME,RW-1E,1/1/2013,6/4/2013,4,3,SURVIVE,1,1,NTLG,BH,Spray,Native,Spray,-0.482709917,-1.316892536,-0.480681631,1.849183772,0.906844451,-0.710548686,0.536521063,-1.059592452,0.613571834,0.827089207,-0.414596379,0.039816577,1.022935722,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2013,RW1E-NOBO300,NOBO,RW-1E,1/1/2013,5/21/2013,1,4,SURVIVE,1,1,EGG,BH,Spray,Native,Spray,-1.320003717,2.071019822,-0.480681631,-1.140057252,0.906844451,2.122169203,0.536521063,-1.059592452,0.613571834,0.827089207,-0.414596379,0.039816577,1.022935722,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2013,RW1E-NOBO300,NOBO,RW-1E,1/1/2013,5/24/2013,2,3,FAIL,0,1,EGG,BH,Spray,Native,Spray,-1.140583617,2.071019822,-0.480681631,-1.140057252,0.906844451,2.122169203,0.536521063,-1.059592452,0.613571834,0.827089207,-0.414596379,0.039816577,1.022935722,-0.92946985,-0.676619379,1.062838411,-0.504830461,-0.054024515,0.314168686
2013,RW1S-EAME300,EAME,RW-1S,1/1/2013,6/4/2013,1,5,SURVIVE,1,1,EGG,BH,Control,Native,Control,-0.482709917,0.460467986,-0.480681631,0.299206945,0.906844451,-0.120399126,0.236509405,-1.278884537,-1.170201675,-1.000511137,-0.174303452,-0.383997952,0.653369849,-0.021400044,0.082529344,0.003446295,-0.244002831,-0.342229135,0.627345827
2013,RW1S-EAME300,EAME,RW-1S,1/1/2013,6/7/2013,2,3,SURVIVE,1,1,NTLG,BH,Control,Native,Control,-0.303289816,0.460467986,-0.480681631,0.299206945,0.906844451,-0.120399126,0.236509405,-1.278884537,-1.170201675,-1.000511137,-0.174303452,-0.383997952,0.653369849,-0.021400044,0.082529344,0.003446295,-0.244002831,-0.342229135,0.627345827
2013,RW1S-EAME300,EAME,RW-1S,1/1/2013,6/10/2013,3,3,SURVIVE,1,1,NTLG,BH,Control,Native,Control,-0.123869716,0.460467986,-0.480681631,0.299206945,0.906844451,-0.120399126,0.236509405,-1.278884537,-1.170201675,-1.000511137,-0.174303452,-0.383997952,0.653369849,-0.021400044,0.082529344,0.003446295,-0.244002831,-0.342229135,0.627345827
2013,RW1S-EAME300,EAME,RW-1S,1/1/2013,6/14/2013,4,4,SURVIVE,1,1,NTLG,BH,Control,Native,Control,0.115357084,0.460467986,-0.480681631,0.299206945,0.906844451,-0.120399126,0.236509405,-1.278884537,-1.170201675,-1.000511137,-0.174303452,-0.383997952,0.653369849,-0.021400044,0.082529344,0.003446295,-0.244002831,-0.342229135,0.627345827
2013,RW1S-EAME300,EAME,RW-1S,1/1/2013,6/17/2013,5,3,SURVIVE,1,1,NTLG,BH,Control,Native,Control,0.294777184,0.460467986,-0.480681631,0.299206945,0.906844451,-0.120399126,0.236509405,-1.278884537,-1.170201675,-1.000511137,-0.174303452,-0.383997952,0.653369849,-0.021400044,0.082529344,0.003446295,-0.244002831,-0.342229135,0.627345827
2013,RW1S-RNEP300,RNEP,RW-1S,1/1/2013,6/4/2013,1,5,SURVIVE,1,1,EGG,BH,Control,Native,Control,-0.482709917,0.585566917,11.33158445,0.188494314,0.906844451,0.941870083,0.236509405,-1.278884537,-1.170201675,-1.000511137,-0.174303452,-0.383997952,0.653369849,-0.021400044,0.082529344,0.003446295,-0.244002831,-0.342229135,0.627345827
2013,RW1S-RNEP300,RNEP,RW-1S,1/1/2013,6/10/2013,2,6,FAIL,0,1,EGG,BH,Control,Native,Control,-0.123869716,0.585566917,11.33158445,0.188494314,0.906844451,0.941870083,0.236509405,-1.278884537,-1.170201675,-1.000511137,-0.174303452,-0.383997952,0.653369849,-0.021400044,0.082529344,0.003446295,-0.244002831,-0.342229135,0.627345827
2014,DM2-EAME400,EAME,DM-2,1/1/2014,6/13/2014,1,2,SURVIVE,1,1,EGG,BH,Disk,Brome,Disk,0.055550384,-0.937524403,0.700544977,0.742057467,-0.210456781,2.122169203,0.668733664,0.333502253,1.505485346,0.827089207,0.372693758,0.367355969,1.582790098,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2014,DM2-EAME400,EAME,DM-2,1/1/2014,6/16/2014,2,3,SURVIVE,1,1,EGG,BH,Disk,Brome,Disk,0.234970484,-0.937524403,0.700544977,0.742057467,-0.210456781,2.122169203,0.668733664,0.333502253,1.505485346,0.827089207,0.372693758,0.367355969,1.582790098,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2014,DM2-EAME400,EAME,DM-2,1/1/2014,6/20/2014,3,4,FAIL,0,1,EGG,BH,Disk,Brome,Disk,0.474197284,-0.937524403,0.700544977,0.742057467,-0.210456781,2.122169203,0.668733664,0.333502253,1.505485346,0.827089207,0.372693758,0.367355969,1.582790098,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2014,DM2-EAME401,EAME,DM-2,1/1/2014,6/16/2014,1,4,SURVIVE,1,1,EGG,BH,Disk,Brome,Disk,0.234970484,-0.72390654,-0.480681631,-0.143643577,-0.831179687,-0.120399126,0.668733664,0.333502253,1.505485346,0.827089207,0.372693758,0.367355969,1.582790098,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2014,DM2-EAME401,EAME,DM-2,1/1/2014,6/20/2014,2,4,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,0.474197284,-0.72390654,-0.480681631,-0.143643577,-0.831179687,-0.120399126,0.668733664,0.333502253,1.505485346,0.827089207,0.372693758,0.367355969,1.582790098,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2014,DM2-EAME401,EAME,DM-2,1/1/2014,6/23/2014,3,3,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,0.653617384,-0.72390654,-0.480681631,-0.143643577,-0.831179687,-0.120399126,0.668733664,0.333502253,1.505485346,0.827089207,0.372693758,0.367355969,1.582790098,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2014,DM2-EAME401,EAME,DM-2,1/1/2014,6/27/2014,4,4,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,0.892844185,-0.72390654,-0.480681631,-0.143643577,-0.831179687,-0.120399126,0.668733664,0.333502253,1.505485346,0.827089207,0.372693758,0.367355969,1.582790098,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2014,DM2-EAME401,EAME,DM-2,1/1/2014,6/30/2014,5,3,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,1.072264285,-0.72390654,-0.480681631,-0.143643577,-0.831179687,-0.120399126,0.668733664,0.333502253,1.505485346,0.827089207,0.372693758,0.367355969,1.582790098,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2014,JC1-EAME400,EAME,JC-1,1/1/2014,5/17/2014,1,3,SURVIVE,1,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,-1.559230518,1.264192276,1.488029383,-0.69720673,-0.831179687,-0.120399126,-1.166764913,1.194945068,1.505485346,0.827089207,-0.477721701,-0.698460462,0.928251744,-0.92946985,-1.46022998,2.161203282,1.503851046,1.085638817,1.100549022
2014,JC1-EAME400,EAME,JC-1,1/1/2014,5/20/2014,2,3,SURVIVE,1,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,-1.379810417,1.264192276,1.488029383,-0.69720673,-0.831179687,-0.120399126,-1.166764913,1.194945068,1.505485346,0.827089207,-0.477721701,-0.698460462,0.928251744,-0.92946985,-1.46022998,2.161203282,1.503851046,1.085638817,1.100549022
2014,JC1-EAME400,EAME,JC-1,1/1/2014,5/23/2014,3,3,SURVIVE,1,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,-1.200390317,1.264192276,1.488029383,-0.69720673,-0.831179687,-0.120399126,-1.166764913,1.194945068,1.505485346,0.827089207,-0.477721701,-0.698460462,0.928251744,-0.92946985,-1.46022998,2.161203282,1.503851046,1.085638817,1.100549022
2014,JC1-EAME400,EAME,JC-1,1/1/2014,5/26/2014,4,3,SURVIVE,1,1,NTLG,KEW,Spray/Seed,Native,Spray/Seed,-1.020970217,1.264192276,1.488029383,-0.69720673,-0.831179687,-0.120399126,-1.166764913,1.194945068,1.505485346,0.827089207,-0.477721701,-0.698460462,0.928251744,-0.92946985,-1.46022998,2.161203282,1.503851046,1.085638817,1.100549022
2014,JC1-GRSP450,GRSP,JC-1,1/1/2014,6/30/2014,1,4,SURVIVE,1,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,1.072264285,0.575585203,1.09428718,-1.140057252,-0.831179687,-0.120399126,-1.166764913,1.194945068,1.505485346,0.827089207,-0.477721701,-0.698460462,0.928251744,-0.92946985,-1.46022998,2.161203282,1.503851046,1.085638817,1.100549022
2014,JC1-GRSP450,GRSP,JC-1,1/1/2014,7/3/2014,2,3,FAIL,0,1,EGG,KEW,Spray/Seed,Native,Spray/Seed,1.251684385,0.575585203,1.09428718,-1.140057252,-0.831179687,-0.120399126,-1.166764913,1.194945068,1.505485346,0.827089207,-0.477721701,-0.698460462,0.928251744,-0.92946985,-1.46022998,2.161203282,1.503851046,1.085638817,1.100549022
2014,JE1-EAME400,EAME,JE-1,1/1/2014,5/16/2014,1,4,SURVIVE,1,1,EGG,JN,Disk,Native,Disk,-1.619037218,0.520093481,-0.480681631,0.852770098,-0.210456781,-0.120399126,1.122205595,-0.6201688,1.505485346,0.827089207,-0.300756986,-0.387190378,-1.126807853,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2014,JE1-EAME401,EAME,JE-1,1/1/2014,5/16/2014,1,4,SURVIVE,1,1,EGG,JN,Disk,Native,Disk,-1.619037218,0.529851295,-0.480681631,-0.586494099,-0.210456781,-0.710548686,1.122205595,-0.6201688,1.505485346,0.827089207,-0.300756986,-0.387190378,-1.126807853,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2014,JE1-EAME401,EAME,JE-1,1/1/2014,5/20/2014,2,4,SURVIVE,1,1,EGG,JN,Disk,Native,Disk,-1.379810417,0.529851295,-0.480681631,-0.586494099,-0.210456781,-0.710548686,1.122205595,-0.6201688,1.505485346,0.827089207,-0.300756986,-0.387190378,-1.126807853,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2014,JE1-EAME401,EAME,JE-1,1/1/2014,5/23/2014,3,3,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,-1.200390317,0.529851295,-0.480681631,-0.586494099,-0.210456781,-0.710548686,1.122205595,-0.6201688,1.505485346,0.827089207,-0.300756986,-0.387190378,-1.126807853,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2014,JE1-EAME401,EAME,JE-1,1/1/2014,5/26/2014,4,3,FAIL,0,1,NTLG,JN,Disk,Native,Disk,-1.020970217,0.529851295,-0.480681631,-0.586494099,-0.210456781,-0.710548686,1.122205595,-0.6201688,1.505485346,0.827089207,-0.300756986,-0.387190378,-1.126807853,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2014,JE1-GRSP450,GRSP,JE-1,1/1/2014,6/27/2014,1,3,SURVIVE,1,1,EGG,JN,Disk,Native,Disk,0.892844185,-0.963542094,0.700544977,-0.80791936,-0.210456781,-0.710548686,1.122205595,-0.6201688,1.505485346,0.827089207,-0.300756986,-0.387190378,-1.126807853,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2014,JE1-GRSP450,GRSP,JE-1,1/1/2014,6/30/2014,2,3,SURVIVE,1,1,EGG,JN,Disk,Native,Disk,1.072264285,-0.963542094,0.700544977,-0.80791936,-0.210456781,-0.710548686,1.122205595,-0.6201688,1.505485346,0.827089207,-0.300756986,-0.387190378,-1.126807853,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2014,JE1-GRSP450,GRSP,JE-1,1/1/2014,7/3/2014,3,3,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,1.251684385,-0.963542094,0.700544977,-0.80791936,-0.210456781,-0.710548686,1.122205595,-0.6201688,1.505485346,0.827089207,-0.300756986,-0.387190378,-1.126807853,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2014,JE1-GRSP450,GRSP,JE-1,1/1/2014,7/7/2014,4,4,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,1.490911185,-0.963542094,0.700544977,-0.80791936,-0.210456781,-0.710548686,1.122205595,-0.6201688,1.505485346,0.827089207,-0.300756986,-0.387190378,-1.126807853,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2014,JE1-GRSP450,GRSP,JE-1,1/1/2014,7/10/2014,5,3,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,1.670331285,-0.963542094,0.700544977,-0.80791936,-0.210456781,-0.710548686,1.122205595,-0.6201688,1.505485346,0.827089207,-0.300756986,-0.387190378,-1.126807853,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2014,JN1-EAME400,EAME,JN-1,1/1/2014,6/6/2014,1,2,SURVIVE,1,1,EGG,JN,Spray/Seed,Native,Spray/Seed,-0.363096517,1.195741198,0.700544977,2.513459556,-0.210456781,0.941870083,-0.180389591,-0.819011808,1.505485346,0.827089207,-1.71355118,-0.221827126,-1.205946816,0.537600218,0.571942405,-0.433199317,0.668515648,-1.035498877,1.384626512
2014,JN1-EAME400,EAME,JN-1,1/1/2014,6/9/2014,2,3,SURVIVE,1,1,NTLG,JN,Spray/Seed,Native,Spray/Seed,-0.183676416,1.195741198,0.700544977,2.513459556,-0.210456781,0.941870083,-0.180389591,-0.819011808,1.505485346,0.827089207,-1.71355118,-0.221827126,-1.205946816,0.537600218,0.571942405,-0.433199317,0.668515648,-1.035498877,1.384626512
2014,JN1-EAME400,EAME,JN-1,1/1/2014,6/13/2014,3,4,SURVIVE,1,1,NTLG,JN,Spray/Seed,Native,Spray/Seed,0.055550384,1.195741198,0.700544977,2.513459556,-0.210456781,0.941870083,-0.180389591,-0.819011808,1.505485346,0.827089207,-1.71355118,-0.221827126,-1.205946816,0.537600218,0.571942405,-0.433199317,0.668515648,-1.035498877,1.384626512
2014,JN1-EAME400,EAME,JN-1,1/1/2014,6/16/2014,4,3,SURVIVE,1,1,NTLG,JN,Spray/Seed,Native,Spray/Seed,0.234970484,1.195741198,0.700544977,2.513459556,-0.210456781,0.941870083,-0.180389591,-0.819011808,1.505485346,0.827089207,-1.71355118,-0.221827126,-1.205946816,0.537600218,0.571942405,-0.433199317,0.668515648,-1.035498877,1.384626512
2014,JN1-EAME400,EAME,JN-1,1/1/2014,6/20/2014,5,4,SURVIVE,1,1,NTLG,JN,Spray/Seed,Native,Spray/Seed,0.474197284,1.195741198,0.700544977,2.513459556,-0.210456781,0.941870083,-0.180389591,-0.819011808,1.505485346,0.827089207,-1.71355118,-0.221827126,-1.205946816,0.537600218,0.571942405,-0.433199317,0.668515648,-1.035498877,1.384626512
2014,JN2N-EAME400,EAME,JN-2N,1/1/2014,6/6/2014,1,2,SURVIVE,1,1,EGG,JN,Control,Brome,Control,-0.363096517,-0.390167994,-0.480681631,-0.143643577,-0.210456781,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.712099181,-0.348809314,-0.766628297,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2014,JN2N-EAME400,EAME,JN-2N,1/1/2014,6/9/2014,2,3,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,-0.183676416,-0.390167994,-0.480681631,-0.143643577,-0.210456781,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.712099181,-0.348809314,-0.766628297,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2014,JN2N-EAME400,EAME,JN-2N,1/1/2014,6/13/2014,3,4,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,0.055550384,-0.390167994,-0.480681631,-0.143643577,-0.210456781,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.712099181,-0.348809314,-0.766628297,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2014,JN2N-EAME400,EAME,JN-2N,1/1/2014,6/16/2014,4,3,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,0.234970484,-0.390167994,-0.480681631,-0.143643577,-0.210456781,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.712099181,-0.348809314,-0.766628297,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2014,JN2N-EAME400,EAME,JN-2N,1/1/2014,6/20/2014,5,4,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,0.474197284,-0.390167994,-0.480681631,-0.143643577,-0.210456781,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.712099181,-0.348809314,-0.766628297,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2014,JN2N-EAME401,EAME,JN-2N,1/1/2014,6/6/2014,1,2,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,-0.363096517,-0.221640712,-0.480681631,0.520632206,0.906844451,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.712099181,-0.348809314,-0.766628297,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2014,JN2N-EAME401,EAME,JN-2N,1/1/2014,6/9/2014,2,3,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,-0.183676416,-0.221640712,-0.480681631,0.520632206,0.906844451,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.712099181,-0.348809314,-0.766628297,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2014,JN2N-EAME401,EAME,JN-2N,1/1/2014,6/13/2014,3,4,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,0.055550384,-0.221640712,-0.480681631,0.520632206,0.906844451,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.712099181,-0.348809314,-0.766628297,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2014,JN2N-EAME401,EAME,JN-2N,1/1/2014,6/16/2014,4,3,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,0.234970484,-0.221640712,-0.480681631,0.520632206,0.906844451,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.712099181,-0.348809314,-0.766628297,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2014,JN2S-EAME400,EAME,JN-2S,1/1/2014,5/16/2014,1,3,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-1.619037218,0.086657709,1.488029383,-0.143643577,-0.210456781,0.941870083,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME400,EAME,JN-2S,1/1/2014,5/20/2014,2,4,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-1.379810417,0.086657709,1.488029383,-0.143643577,-0.210456781,0.941870083,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME400,EAME,JN-2S,1/1/2014,5/23/2014,3,3,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-1.200390317,0.086657709,1.488029383,-0.143643577,-0.210456781,0.941870083,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME400,EAME,JN-2S,1/1/2014,5/26/2014,4,3,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-1.020970217,0.086657709,1.488029383,-0.143643577,-0.210456781,0.941870083,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME400,EAME,JN-2S,1/1/2014,5/30/2014,5,4,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-0.781743417,0.086657709,1.488029383,-0.143643577,-0.210456781,0.941870083,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME400,EAME,JN-2S,1/1/2014,6/2/2014,6,3,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-0.602323317,0.086657709,1.488029383,-0.143643577,-0.210456781,0.941870083,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME401,EAME,JN-2S,1/1/2014,5/16/2014,1,3,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-1.619037218,-0.419958407,-0.480681631,0.188494314,-0.210456781,-0.120399126,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME401,EAME,JN-2S,1/1/2014,5/20/2014,2,4,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-1.379810417,-0.419958407,-0.480681631,0.188494314,-0.210456781,-0.120399126,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME401,EAME,JN-2S,1/1/2014,5/23/2014,3,3,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-1.200390317,-0.419958407,-0.480681631,0.188494314,-0.210456781,-0.120399126,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME401,EAME,JN-2S,1/1/2014,5/26/2014,4,3,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-1.020970217,-0.419958407,-0.480681631,0.188494314,-0.210456781,-0.120399126,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME401,EAME,JN-2S,1/1/2014,5/30/2014,5,4,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-0.781743417,-0.419958407,-0.480681631,0.188494314,-0.210456781,-0.120399126,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2014,JN2S-EAME403,EAME,JN-2S,1/1/2014,5/16/2014,1,3,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-1.619037218,0.599395188,-0.480681631,-1.029344622,-0.831179687,2.122169203,-0.970082515,0.132430121,1.505485346,0.827089207,-0.081299322,0.063794237,1.131519291,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
